id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
43734,CMIC-111k/CT/Brain/93__7_.jpg,CT and Brain,25.918548583984375,Mamography and Breast,24.49679946899414
43735,CMIC-111k/CT/Brain/114__7_.jpg,CT and Brain,25.583160400390625,CT and Chest,24.162555694580078
43736,CMIC-111k/CT/Brain/80__6_.jpg,CT and Brain,26.51406478881836,Ultrasound and Baby,19.315380096435547
43737,CMIC-111k/CT/Brain/127__30_.jpg,CT and Brain,28.79180908203125,MRI and Alzheimer,29.256710052490234
43738,CMIC-111k/CT/Brain/61__25_.jpg,CT and Brain,26.675025939941406,Endoscopy and Gastroent,23.22322654724121
43739,CMIC-111k/CT/Brain/104__17_.jpg,CT and Brain,27.62564468383789,Dermoscopy and Skin,17.589874267578125
43740,CMIC-111k/CT/Brain/94__3_.jpg,CT and Brain,26.733688354492188,OCT and Retina,22.192800521850586
43741,CMIC-111k/CT/Brain/94__9_.jpg,CT and Brain,25.020246505737305,Endoscopy and Gastroent,25.885812759399414
43742,CMIC-111k/CT/Brain/108__26_.jpg,CT and Brain,25.16463851928711,Xray and Dental,22.812946319580078
43743,CMIC-111k/CT/Brain/114__29_.jpg,CT and Brain,28.03037452697754,Ultrasound and Brain,26.854990005493164
43744,CMIC-111k/CT/Brain/117__18_.jpg,CT and Brain,27.09499740600586,Xray and Chest,22.168529510498047
43745,CMIC-111k/CT/Brain/63__10_.jpg,CT and Brain,26.98711395263672,Ultrasound and Baby,19.66764259338379
43746,CMIC-111k/CT/Brain/80__7_.jpg,CT and Brain,26.98878288269043,MRI and Alzheimer,29.036720275878906
43747,CMIC-111k/CT/Brain/100__13_.jpg,CT and Brain,27.1048583984375,MRI and Brain,27.430927276611328
43748,CMIC-111k/CT/Brain/120__26_.jpg,CT and Brain,26.3603572845459,Mamography and Breast,24.356969833374023
43749,CMIC-111k/CT/Brain/91__8_.jpg,CT and Brain,25.126903533935547,Dermoscopy and Skin,19.062702178955078
43750,CMIC-111k/CT/Brain/94__31_.jpg,CT and Brain,26.668209075927734,Ultrasound and Baby,19.297569274902344
43751,CMIC-111k/CT/Brain/104__3_.jpg,CT and Brain,27.092849731445312,CT and Chest,25.6773681640625
43752,CMIC-111k/CT/Brain/67__19_.jpg,CT and Brain,27.48407745361328,Dermoscopy and Skin,19.186084747314453
43753,CMIC-111k/CT/Brain/119__19_.jpg,CT and Brain,27.309396743774414,Endoscopy and Gastroent,22.274208068847656
43754,CMIC-111k/CT/Brain/130__20_.jpg,CT and Brain,29.035812377929688,Mamography and Breast,22.992691040039062
43755,CMIC-111k/CT/Brain/114__4_.jpg,CT and Brain,25.492000579833984,Fundus and Retina,23.984201431274414
43756,CMIC-111k/CT/Brain/62__21_.jpg,CT and Brain,29.5275821685791,Ultrasound and Ovary,22.373207092285156
43757,CMIC-111k/CT/Brain/72__4_.jpg,CT and Brain,26.674148559570312,Xray and Dental,23.66240692138672
43758,CMIC-111k/CT/Brain/95__27_.jpg,CT and Brain,29.456993103027344,Mamography and Breast,24.053688049316406
43759,CMIC-111k/CT/Brain/119__30_.jpg,CT and Brain,29.54426383972168,Ultrasound and Ovary,22.565773010253906
43760,CMIC-111k/CT/Brain/94__25_.jpg,CT and Brain,27.22518539428711,Ultrasound and Breast,20.300861358642578
43761,CMIC-111k/CT/Brain/129__27_.jpg,CT and Brain,28.385910034179688,Ultrasound and Breast,22.137489318847656
43762,CMIC-111k/CT/Brain/53__21_.jpg,CT and Brain,25.149398803710938,Endoscopy and Gastroent,24.313562393188477
43763,CMIC-111k/CT/Brain/71__16_.jpg,CT and Brain,27.188461303710938,Ultrasound and Carotid,23.829715728759766
43764,CMIC-111k/CT/Brain/99__28_.jpg,CT and Brain,30.341659545898438,Endoscopy and Gastroent,22.845909118652344
43765,CMIC-111k/CT/Brain/125__5_.jpg,CT and Brain,24.19422721862793,MRI and Brain,23.60120391845703
43766,CMIC-111k/CT/Brain/84__20_.jpg,CT and Brain,26.619342803955078,Xray and Chest,22.166017532348633
43767,CMIC-111k/CT/Brain/51__30_.jpg,CT and Brain,26.1043701171875,Ultrasound and Baby,19.86678123474121
43768,CMIC-111k/CT/Brain/63__16_.jpg,CT and Brain,26.149639129638672,Ultrasound and Breast,20.446308135986328
43769,CMIC-111k/CT/Brain/105__16_.jpg,CT and Brain,27.95016098022461,Mamography and Breast,23.939006805419922
43770,CMIC-111k/CT/Brain/127__6_.jpg,CT and Brain,24.80564308166504,Xray and Skeleton,23.56647491455078
43771,CMIC-111k/CT/Brain/116__8_.jpg,CT and Brain,26.37126922607422,Xray and Skeleton,22.948348999023438
43772,CMIC-111k/CT/Brain/80__28_.jpg,CT and Brain,26.7183837890625,Xray and Chest,20.852046966552734
43773,CMIC-111k/CT/Brain/87__43_.jpg,CT and Brain,27.379981994628906,OCT and Retina,23.90804100036621
43774,CMIC-111k/CT/Brain/73__30_.jpg,CT and Brain,28.293630599975586,Xray and Chest,23.427772521972656
43775,CMIC-111k/CT/Brain/97__39_.jpg,CT and Brain,28.297760009765625,Ultrasound and Carotid,24.71527099609375
43776,CMIC-111k/CT/Brain/102__8_.jpg,CT and Brain,25.138809204101562,Ultrasound and Breast,19.263153076171875
43777,CMIC-111k/CT/Brain/117__10_.jpg,CT and Brain,26.078371047973633,Fundus and Retina,25.299638748168945
43778,CMIC-111k/CT/Brain/121__8_.jpg,CT and Brain,27.796527862548828,Ultrasound and Baby,22.183021545410156
43779,CMIC-111k/CT/Brain/60__29_.jpg,CT and Brain,27.967304229736328,MRI and Alzheimer,27.299301147460938
43780,CMIC-111k/CT/Brain/125__20_.jpg,CT and Brain,26.05647087097168,Ultrasound and Carotid,23.58101463317871
43781,CMIC-111k/CT/Brain/82__21_.jpg,CT and Brain,27.276084899902344,Fundus and Retina,26.90993881225586
43782,CMIC-111k/CT/Brain/127__20_.jpg,CT and Brain,27.99005126953125,Ultrasound and Carotid,24.765880584716797
43783,CMIC-111k/CT/Brain/81__17_.jpg,CT and Brain,27.249284744262695,Ultrasound and Carotid,24.789148330688477
43784,CMIC-111k/CT/Brain/92__11_.jpg,CT and Brain,25.373291015625,Endoscopy and Gastroent,25.07573699951172
43785,CMIC-111k/CT/Brain/81__10_.jpg,CT and Brain,25.903879165649414,Xray and Skeleton,21.462100982666016
43786,CMIC-111k/CT/Brain/128__7_.jpg,CT and Brain,25.866069793701172,Fundus and Retina,26.75250816345215
43787,CMIC-111k/CT/Brain/67__6_.jpg,CT and Brain,27.269248962402344,Xray and Chest,23.0125789642334
43788,CMIC-111k/CT/Brain/86__31_.jpg,CT and Brain,25.99565887451172,Dermoscopy and Skin,20.775421142578125
43789,CMIC-111k/CT/Brain/99__4_.jpg,CT and Brain,26.553939819335938,Ultrasound and Carotid,25.153240203857422
43790,CMIC-111k/CT/Brain/118__2_.jpg,CT and Brain,26.584243774414062,Xray and Dental,25.390117645263672
43791,CMIC-111k/CT/Brain/105__6_.jpg,CT and Brain,27.26202392578125,Xray and Dental,26.43773078918457
43792,CMIC-111k/CT/Brain/114__24_.jpg,CT and Brain,28.556324005126953,Ultrasound and Ovary,21.050020217895508
43793,CMIC-111k/CT/Brain/55__7_.jpg,CT and Brain,26.322956085205078,Xray and Chest,21.705535888671875
43794,CMIC-111k/CT/Brain/76__7_.jpg,CT and Brain,26.039081573486328,CT and Heart,25.563161849975586
43795,CMIC-111k/CT/Brain/127__2_.jpg,CT and Brain,25.2556095123291,Ultrasound and Brain,24.240154266357422
43796,CMIC-111k/CT/Brain/117__13_.jpg,CT and Brain,26.545196533203125,Xray and Chest,22.37250518798828
43797,CMIC-111k/CT/Brain/130__22_.jpg,CT and Brain,29.081554412841797,Dermoscopy and Skin,18.782148361206055
43798,CMIC-111k/CT/Brain/68__8_.jpg,CT and Brain,27.691329956054688,Ultrasound and Carotid,23.759246826171875
43799,CMIC-111k/CT/Brain/69__6_.jpg,CT and Brain,24.462547302246094,CT and Heart,23.701152801513672
43800,CMIC-111k/CT/Brain/65__16_.jpg,CT and Brain,26.496139526367188,Ultrasound and Brain,25.668947219848633
43801,CMIC-111k/CT/Brain/130__17_.jpg,CT and Brain,28.173389434814453,Ultrasound and Ovary,22.12997055053711
43802,CMIC-111k/CT/Brain/122__14_.jpg,CT and Brain,28.21410369873047,Ultrasound and Brain,27.212093353271484
43803,CMIC-111k/CT/Brain/106__16_.jpg,CT and Brain,27.4403076171875,Xray and Skeleton,21.317546844482422
43804,CMIC-111k/CT/Brain/51__22_.jpg,CT and Brain,26.76274871826172,MRI and Brain,26.600154876708984
43805,CMIC-111k/CT/Brain/118__6_.jpg,CT and Brain,27.01675796508789,MRI and Alzheimer,29.010744094848633
43806,CMIC-111k/CT/Brain/64__18_.jpg,CT and Brain,27.428863525390625,Ultrasound and Baby,20.098445892333984
43807,CMIC-111k/CT/Brain/64__7_.jpg,CT and Brain,27.290206909179688,Xray and Chest,21.169418334960938
43808,CMIC-111k/CT/Brain/88__30_.jpg,CT and Brain,28.318164825439453,MRI and Brain,28.93126678466797
43809,CMIC-111k/CT/Brain/77__1_.jpg,CT and Brain,26.273292541503906,Xray and Chest,23.654163360595703
43810,CMIC-111k/CT/Brain/130__5_.jpg,CT and Brain,27.515605926513672,Xray and Skeleton,22.731719970703125
43811,CMIC-111k/CT/Brain/86__33_.jpg,CT and Brain,25.790931701660156,Ultrasound and Ovary,27.775753021240234
43812,CMIC-111k/CT/Brain/126__30_.jpg,CT and Brain,25.67719268798828,Fundus and Retina,24.508014678955078
43813,CMIC-111k/CT/Brain/128__5_.jpg,CT and Brain,23.805343627929688,Mamography and Breast,25.076393127441406
43814,CMIC-111k/CT/Brain/58__7_.jpg,CT and Brain,24.639636993408203,CT and Chest,24.962051391601562
43815,CMIC-111k/CT/Brain/120__10_.jpg,CT and Brain,25.77121925354004,OCT and Retina,21.942285537719727
43816,CMIC-111k/CT/Brain/74__39_.jpg,CT and Brain,28.150081634521484,Endoscopy and Gastroent,22.510330200195312
43817,CMIC-111k/CT/Brain/94__12_.jpg,CT and Brain,25.360971450805664,Mamography and Breast,23.91263198852539
43818,CMIC-111k/CT/Brain/94__13_.jpg,CT and Brain,24.269195556640625,Ultrasound and Breast,21.4985408782959
43819,CMIC-111k/CT/Brain/55__22_.jpg,CT and Brain,27.45025062561035,MRI and Alzheimer,28.094398498535156
43820,CMIC-111k/CT/Brain/69__9_.jpg,CT and Brain,26.23974609375,Ultrasound and Baby,19.441574096679688
43821,CMIC-111k/CT/Brain/62__5_.jpg,CT and Brain,27.09841537475586,OCT and Retina,23.290191650390625
43822,CMIC-111k/CT/Brain/57__33_.jpg,CT and Brain,25.858749389648438,CT and Chest,24.63467025756836
43823,CMIC-111k/CT/Brain/90__3_.jpg,CT and Brain,26.032793045043945,Endoscopy and Gastroent,25.72347068786621
43824,CMIC-111k/CT/Brain/61__1_.jpg,CT and Brain,26.824684143066406,MRI and Alzheimer,28.397274017333984
43825,CMIC-111k/CT/Brain/49__19_.jpg,CT and Brain,25.71734619140625,Dermoscopy and Skin,19.37444305419922
43826,CMIC-111k/CT/Brain/104__12_.jpg,CT and Brain,27.33843994140625,Mamography and Breast,23.020719528198242
43827,CMIC-111k/CT/Brain/110__8_.jpg,CT and Brain,26.653411865234375,MRI and Brain,28.332477569580078
43828,CMIC-111k/CT/Brain/123__17_.jpg,CT and Brain,27.041793823242188,Mamography and Breast,23.609447479248047
43829,CMIC-111k/CT/Brain/100__12_.jpg,CT and Brain,25.635948181152344,Xray and Dental,20.969589233398438
43830,CMIC-111k/CT/Brain/57__5_.jpg,CT and Brain,27.70450210571289,Endoscopy and Gastroent,25.222774505615234
43831,CMIC-111k/CT/Brain/115__31_.jpg,CT and Brain,28.45444107055664,Xray and Dental,25.29165267944336
43832,CMIC-111k/CT/Brain/115__3_.jpg,CT and Brain,25.91433334350586,CT and Chest,24.210163116455078
43833,CMIC-111k/CT/Brain/128__14_.jpg,CT and Brain,25.992942810058594,MRI and Brain,26.59755516052246
43834,CMIC-111k/CT/Brain/72__5_.jpg,CT and Brain,26.926776885986328,Ultrasound and Ovary,21.926549911499023
43835,CMIC-111k/CT/Brain/103__10_.jpg,CT and Brain,25.392860412597656,Dermoscopy and Skin,21.80010223388672
43836,CMIC-111k/CT/Brain/92__42_.jpg,CT and Brain,26.20724105834961,Ultrasound and Breast,28.304622650146484
43837,CMIC-111k/CT/Brain/97__20_.jpg,CT and Brain,26.965717315673828,Ultrasound and Baby,18.91356086730957
43838,CMIC-111k/CT/Brain/110__16_.jpg,CT and Brain,28.080224990844727,Ultrasound and Brain,27.580326080322266
43839,CMIC-111k/CT/Brain/55__19_.jpg,CT and Brain,26.914690017700195,Xray and Dental,21.104522705078125
43840,CMIC-111k/CT/Brain/53__17_.jpg,CT and Brain,25.676559448242188,Ultrasound and Carotid,26.03045082092285
43841,CMIC-111k/CT/Brain/119__23_.jpg,CT and Brain,28.073387145996094,Xray and Chest,21.615100860595703
43842,CMIC-111k/CT/Brain/90__17_.jpg,CT and Brain,26.960559844970703,Endoscopy and Gastroent,21.91364097595215
43843,CMIC-111k/CT/Brain/88__16_.jpg,CT and Brain,26.46764373779297,Xray and Dental,21.12434959411621
43844,CMIC-111k/CT/Brain/122__11_.jpg,CT and Brain,26.737775802612305,Xray and Dental,22.45545196533203
43845,CMIC-111k/CT/Brain/93__20_.jpg,CT and Brain,27.36910629272461,Ultrasound and Baby,19.239479064941406
43846,CMIC-111k/CT/Brain/101__8_.jpg,CT and Brain,27.354286193847656,Ultrasound and Carotid,22.018756866455078
43847,CMIC-111k/CT/Brain/62__1_.jpg,CT and Brain,26.703723907470703,Endoscopy and Gastroent,25.038650512695312
43848,CMIC-111k/CT/Brain/51__38_.jpg,CT and Brain,23.783353805541992,CT and Heart,24.640274047851562
43849,CMIC-111k/CT/Brain/77__28_.jpg,CT and Brain,27.892887115478516,Fundus and Retina,25.35272979736328
43850,CMIC-111k/CT/Brain/87__35_.jpg,CT and Brain,27.351844787597656,CT and Heart,25.168996810913086
43851,CMIC-111k/CT/Brain/68__12_.jpg,CT and Brain,27.182205200195312,Xray and Chest,21.600357055664062
43852,CMIC-111k/CT/Brain/99__10_.jpg,CT and Brain,26.497455596923828,MRI and Alzheimer,27.538406372070312
43853,CMIC-111k/CT/Brain/117__17_.jpg,CT and Brain,26.93059730529785,Ultrasound and Baby,19.248580932617188
43854,CMIC-111k/CT/Brain/81__39_.jpg,CT and Brain,27.12801742553711,Xray and Dental,23.695781707763672
43855,CMIC-111k/CT/Brain/68__10_.jpg,CT and Brain,27.30817222595215,CT and Heart,24.247222900390625
43856,CMIC-111k/CT/Brain/124__8_.jpg,CT and Brain,26.44577407836914,MRI and Brain,27.637706756591797
43857,CMIC-111k/CT/Brain/63__9_.jpg,CT and Brain,26.02174949645996,Ultrasound and Ovary,21.691574096679688
43858,CMIC-111k/CT/Brain/65__24_.jpg,CT and Brain,27.491172790527344,MRI and Brain,28.307743072509766
43859,CMIC-111k/CT/Brain/113__27_.jpg,CT and Brain,29.856647491455078,Ultrasound and Baby,22.743419647216797
43860,CMIC-111k/CT/Brain/102__19_.jpg,CT and Brain,27.243755340576172,MRI and Brain,27.75765609741211
43861,CMIC-111k/CT/Brain/52__30_.jpg,CT and Brain,27.965377807617188,Ultrasound and Ovary,21.584909439086914
43862,CMIC-111k/CT/Brain/110__27_.jpg,CT and Brain,28.29537582397461,Ultrasound and Ovary,22.756465911865234
43863,CMIC-111k/CT/Brain/55__30_.jpg,CT and Brain,26.255023956298828,OCT and Retina,21.949357986450195
43864,CMIC-111k/CT/Brain/54__22_.jpg,CT and Brain,25.500743865966797,Ultrasound and Baby,22.279769897460938
43865,CMIC-111k/CT/Brain/60__18_.jpg,CT and Brain,28.127273559570312,Endoscopy and Gastroent,22.530895233154297
43866,CMIC-111k/CT/Brain/114__12_.jpg,CT and Brain,26.769306182861328,Fundus and Retina,25.618614196777344
43867,CMIC-111k/CT/Brain/115__11_.jpg,CT and Brain,26.374561309814453,Endoscopy and Gastroent,23.911741256713867
43868,CMIC-111k/CT/Brain/125__4_.jpg,CT and Brain,23.87920379638672,OCT and Retina,21.287813186645508
43869,CMIC-111k/CT/Brain/101__16_.jpg,CT and Brain,28.600994110107422,CT and Heart,25.7883358001709
43870,CMIC-111k/CT/Brain/52__38_.jpg,CT and Brain,29.941024780273438,Ultrasound and Ovary,25.76844024658203
43871,CMIC-111k/CT/Brain/60__10_.jpg,CT and Brain,26.594989776611328,Xray and Skeleton,21.97606086730957
43872,CMIC-111k/CT/Brain/60__17_.jpg,CT and Brain,28.093868255615234,Endoscopy and Gastroent,22.000045776367188
43873,CMIC-111k/CT/Brain/103__5_.jpg,CT and Brain,26.078298568725586,Ultrasound and Carotid,25.12489891052246
43874,CMIC-111k/CT/Brain/101__22_.jpg,CT and Brain,28.307464599609375,Ultrasound and Brain,26.42469024658203
43875,CMIC-111k/CT/Brain/106__23_.jpg,CT and Brain,27.99925422668457,Mamography and Breast,23.263660430908203
43876,CMIC-111k/CT/Brain/51__2_.jpg,CT and Brain,24.506855010986328,Mamography and Breast,24.58284568786621
43877,CMIC-111k/CT/Brain/84__15_.jpg,CT and Brain,25.510238647460938,Mamography and Breast,23.546245574951172
43878,CMIC-111k/CT/Brain/107__11_.jpg,CT and Brain,26.797565460205078,Ultrasound and Ovary,21.481910705566406
43879,CMIC-111k/CT/Brain/64__21_.jpg,CT and Brain,28.07590103149414,MRI and Alzheimer,29.019071578979492
43880,CMIC-111k/CT/Brain/117__24_.jpg,CT and Brain,28.815959930419922,Mamography and Breast,23.75790023803711
43881,CMIC-111k/CT/Brain/56__15_.jpg,CT and Brain,26.453794479370117,Ultrasound and Baby,19.415523529052734
43882,CMIC-111k/CT/Brain/116__18_.jpg,CT and Brain,26.896907806396484,Ultrasound and Baby,18.717552185058594
43883,CMIC-111k/CT/Brain/113__3_.jpg,CT and Brain,26.048675537109375,Mamography and Breast,24.38935089111328
43884,CMIC-111k/CT/Brain/130__15_.jpg,CT and Brain,27.810802459716797,Xray and Skeleton,22.175399780273438
43885,CMIC-111k/CT/Brain/92__17_.jpg,CT and Brain,26.493934631347656,OCT and Retina,22.18505859375
43886,CMIC-111k/CT/Brain/82__5_.jpg,CT and Brain,27.110794067382812,Ultrasound and Breast,20.248008728027344
43887,CMIC-111k/CT/Brain/86__19_.jpg,CT and Brain,28.4043025970459,Ultrasound and Baby,20.40852928161621
43888,CMIC-111k/CT/Brain/115__7_.jpg,CT and Brain,26.804546356201172,CT and Chest,24.137073516845703
43889,CMIC-111k/CT/Brain/125__37_.jpg,CT and Brain,29.226951599121094,Mamography and Breast,24.090816497802734
43890,CMIC-111k/CT/Brain/83__6_.jpg,CT and Brain,26.084754943847656,Dermoscopy and Skin,21.19002914428711
43891,CMIC-111k/CT/Brain/66__40_.jpg,CT and Brain,28.251224517822266,OCT and Retina,24.58224868774414
43892,CMIC-111k/CT/Brain/73__4_.jpg,CT and Brain,27.226566314697266,MRI and Alzheimer,29.021533966064453
43893,CMIC-111k/CT/Brain/119__26_.jpg,CT and Brain,28.199077606201172,MRI and Alzheimer,28.792762756347656
43894,CMIC-111k/CT/Brain/112__9_.jpg,CT and Brain,26.524883270263672,MRI and Brain,26.671335220336914
43895,CMIC-111k/CT/Brain/102__24_.jpg,CT and Brain,28.635387420654297,MRI and Brain,28.726137161254883
43896,CMIC-111k/CT/Brain/86__8_.jpg,CT and Brain,26.396930694580078,Mamography and Breast,24.074872970581055
43897,CMIC-111k/CT/Brain/106__27_.jpg,CT and Brain,29.587772369384766,Ultrasound and Breast,20.304672241210938
43898,CMIC-111k/CT/Brain/95__12_.jpg,CT and Brain,27.064849853515625,Ultrasound and Carotid,23.850982666015625
43899,CMIC-111k/CT/Brain/87__4_.jpg,CT and Brain,27.76217269897461,Endoscopy and Gastroent,23.764190673828125
43900,CMIC-111k/CT/Brain/112__4_.jpg,CT and Brain,27.569339752197266,Fundus and Retina,23.38576316833496
43901,CMIC-111k/CT/Brain/71__14_.jpg,CT and Brain,26.64641571044922,CT and Chest,24.517940521240234
43902,CMIC-111k/CT/Brain/64__25_.jpg,CT and Brain,29.56844139099121,Xray and Skeleton,22.683460235595703
43903,CMIC-111k/CT/Brain/76__10_.jpg,CT and Brain,26.14620590209961,Xray and Chest,23.336702346801758
43904,CMIC-111k/CT/Brain/101__18_.jpg,CT and Brain,28.707372665405273,MRI and Brain,28.84713363647461
43905,CMIC-111k/CT/Brain/112__2_.jpg,CT and Brain,26.016775131225586,CT and Chest,25.029197692871094
43906,CMIC-111k/CT/Brain/89__11_.jpg,CT and Brain,24.359477996826172,Ultrasound and Carotid,24.77863883972168
43907,CMIC-111k/CT/Brain/118__16_.jpg,CT and Brain,27.085073471069336,Fundus and Retina,24.80998420715332
43908,CMIC-111k/CT/Brain/99__21_.jpg,CT and Brain,28.828237533569336,Xray and Skeleton,22.82685089111328
43909,CMIC-111k/CT/Brain/99__6_.jpg,CT and Brain,27.873035430908203,Ultrasound and Brain,26.222614288330078
43910,CMIC-111k/CT/Brain/106__25_.jpg,CT and Brain,28.81216049194336,MRI and Alzheimer,28.778812408447266
43911,CMIC-111k/CT/Brain/96__17_.jpg,CT and Brain,27.784807205200195,Xray and Dental,21.597801208496094
43912,CMIC-111k/CT/Brain/102__13_.jpg,CT and Brain,27.044361114501953,Ultrasound and Ovary,21.12285614013672
43913,CMIC-111k/CT/Brain/127__29_.jpg,CT and Brain,25.855667114257812,Xray and Chest,24.005918502807617
43914,CMIC-111k/CT/Brain/76__40_.jpg,CT and Brain,27.437196731567383,Mamography and Breast,24.686233520507812
43915,CMIC-111k/CT/Brain/102__23_.jpg,CT and Brain,28.05367660522461,CT and Heart,24.878929138183594
43916,CMIC-111k/CT/Brain/94__41_.jpg,CT and Brain,26.979782104492188,Xray and Skeleton,22.34578514099121
43917,CMIC-111k/CT/Brain/78__7_.jpg,CT and Brain,26.505699157714844,Ultrasound and Brain,25.16851234436035
43918,CMIC-111k/CT/Brain/88__37_.jpg,CT and Brain,24.911962509155273,Mamography and Breast,27.143959045410156
43919,CMIC-111k/CT/Brain/80__30_.jpg,CT and Brain,26.83959197998047,Mamography and Breast,22.172771453857422
43920,CMIC-111k/CT/Brain/112__13_.jpg,CT and Brain,28.115530014038086,Ultrasound and Carotid,23.371173858642578
43921,CMIC-111k/CT/Brain/111__31_.jpg,CT and Brain,27.36382293701172,CT and Chest,25.371742248535156
43922,CMIC-111k/CT/Brain/103__22_.jpg,CT and Brain,27.13611602783203,Ultrasound and Ovary,21.600221633911133
43923,CMIC-111k/CT/Brain/92__29_.jpg,CT and Brain,27.992908477783203,Xray and Dental,21.33673858642578
43924,CMIC-111k/CT/Brain/69__14_.jpg,CT and Brain,26.47863006591797,Xray and Dental,21.873823165893555
43925,CMIC-111k/CT/Brain/83__33_.jpg,CT and Brain,27.89098358154297,OCT and Retina,23.51803970336914
43926,CMIC-111k/CT/Brain/124__6_.jpg,CT and Brain,25.771560668945312,Ultrasound and Breast,21.274457931518555
43927,CMIC-111k/CT/Brain/91__31_.jpg,CT and Brain,28.436599731445312,CT and Chest,25.087474822998047
43928,CMIC-111k/CT/Brain/74__12_.jpg,CT and Brain,27.145099639892578,Ultrasound and Brain,25.874317169189453
43929,CMIC-111k/CT/Brain/122__12_.jpg,CT and Brain,26.216890335083008,Mamography and Breast,23.44852066040039
43930,CMIC-111k/CT/Brain/129__16_.jpg,CT and Brain,28.101486206054688,MRI and Brain,27.556045532226562
43931,CMIC-111k/CT/Brain/67__23_.jpg,CT and Brain,28.153915405273438,Endoscopy and Gastroent,23.51385498046875
43932,CMIC-111k/CT/Brain/99__18_.jpg,CT and Brain,28.338645935058594,MRI and Brain,28.76117515563965
43933,CMIC-111k/CT/Brain/114__23_.jpg,CT and Brain,27.908809661865234,Xray and Dental,21.474014282226562
43934,CMIC-111k/CT/Brain/107__29_.jpg,CT and Brain,28.763736724853516,Xray and Skeleton,23.21680450439453
43935,CMIC-111k/CT/Brain/112__24_.jpg,CT and Brain,28.54242515563965,MRI and Alzheimer,28.397058486938477
43936,CMIC-111k/CT/Brain/79__11_.jpg,CT and Brain,28.331096649169922,Ultrasound and Brain,27.25617790222168
43937,CMIC-111k/CT/Brain/106__8_.jpg,CT and Brain,27.58328628540039,Xray and Dental,23.7242431640625
43938,CMIC-111k/CT/Brain/79__6_.jpg,CT and Brain,26.752029418945312,Ultrasound and Brain,26.016273498535156
43939,CMIC-111k/CT/Brain/104__13_.jpg,CT and Brain,26.799728393554688,Xray and Dental,22.292804718017578
43940,CMIC-111k/CT/Brain/84__16_.jpg,CT and Brain,25.07845687866211,Ultrasound and Breast,20.99764060974121
43941,CMIC-111k/CT/Brain/103__1_.jpg,CT and Brain,24.419660568237305,Ultrasound and Carotid,24.204137802124023
43942,CMIC-111k/CT/Brain/56__31_.jpg,CT and Brain,29.967815399169922,Ultrasound and Carotid,23.75960922241211
43943,CMIC-111k/CT/Brain/84__24_.jpg,CT and Brain,27.043920516967773,Ultrasound and Ovary,21.138504028320312
43944,CMIC-111k/CT/Brain/58__8_.jpg,CT and Brain,25.828540802001953,Mamography and Breast,23.44477653503418
43945,CMIC-111k/CT/Brain/125__30_.jpg,CT and Brain,27.568628311157227,Xray and Skeleton,21.719390869140625
43946,CMIC-111k/CT/Brain/128__16_.jpg,CT and Brain,26.74736785888672,Ultrasound and Brain,24.949186325073242
43947,CMIC-111k/CT/Brain/71__30_.jpg,CT and Brain,28.82037353515625,Xray and Chest,20.675601959228516
43948,CMIC-111k/CT/Brain/87__29_.jpg,CT and Brain,27.668670654296875,Endoscopy and Gastroent,21.923992156982422
43949,CMIC-111k/CT/Brain/119__5_.jpg,CT and Brain,26.10675621032715,Ultrasound and Baby,20.285709381103516
43950,CMIC-111k/CT/Brain/85__17_.jpg,CT and Brain,27.113401412963867,CT and Heart,26.386646270751953
43951,CMIC-111k/CT/Brain/75__38_.jpg,CT and Brain,27.590484619140625,Dermoscopy and Skin,19.515668869018555
43952,CMIC-111k/CT/Brain/99__14_.jpg,CT and Brain,28.37519073486328,Dermoscopy and Skin,18.204099655151367
43953,CMIC-111k/CT/Brain/79__23_.jpg,CT and Brain,27.049270629882812,Ultrasound and Carotid,26.03458023071289
43954,CMIC-111k/CT/Brain/109__26_.jpg,CT and Brain,27.050935745239258,CT and Chest,26.190616607666016
43955,CMIC-111k/CT/Brain/84__34_.jpg,CT and Brain,28.99346923828125,MRI and Alzheimer,30.247047424316406
43956,CMIC-111k/CT/Brain/66__5_.jpg,CT and Brain,26.92449188232422,Fundus and Retina,24.603450775146484
43957,CMIC-111k/CT/Brain/53__3_.jpg,CT and Brain,27.406009674072266,Dermoscopy and Skin,21.117467880249023
43958,CMIC-111k/CT/Brain/68__30_.jpg,CT and Brain,29.415409088134766,Mamography and Breast,24.545482635498047
43959,CMIC-111k/CT/Brain/122__20_.jpg,CT and Brain,27.388303756713867,OCT and Retina,24.755943298339844
43960,CMIC-111k/CT/Brain/54__23_.jpg,CT and Brain,26.646276473999023,Fundus and Retina,22.989788055419922
43961,CMIC-111k/CT/Brain/56__12_.jpg,CT and Brain,27.768657684326172,Ultrasound and Baby,19.936107635498047
43962,CMIC-111k/CT/Brain/78__15_.jpg,CT and Brain,26.541095733642578,Fundus and Retina,25.87814712524414
43963,CMIC-111k/CT/Brain/119__29_.jpg,CT and Brain,29.365739822387695,Ultrasound and Ovary,22.28487777709961
43964,CMIC-111k/CT/Brain/84__36_.jpg,CT and Brain,28.21457862854004,OCT and Retina,23.02969741821289
43965,CMIC-111k/CT/Brain/58__3_.jpg,CT and Brain,25.49795150756836,MRI and Brain,26.284076690673828
43966,CMIC-111k/CT/Brain/68__5_.jpg,CT and Brain,27.518951416015625,Fundus and Retina,24.42547607421875
